player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation,market_odds_best_dec,market_book_best,market_prob_best,edge_prob,ev_per_unit,value_flag,bet_flag
"Ancer, Abraham",18238,0.16625,0.1398528302360252,0.6622516556291391,0.65755,0.6599008278145695,1.5207968975743291,1.5153792173768836,0.6791616226533953,1.4724035732365608,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.34245,0.3400991721854305,2.920134326179004,2.940318829869939,0.3377483443708609,0.3377483443708609,2.960784313725491,0.3368276471200582,2.96887743197506,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0161508583369962,61.91621393330728,0.0157170958351647,63.6249858426543,0.0828853117721908,12.06486382953456,0.0800645044310689,12.489929302702972,0.1547886736982418,6.460421012130931,0.1510950024797864,6.618352583393886,0.1686960345716686,5.927821614414778,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2823706635264481,3.541444382044793,0.2780246234668905,3.59680372022548,0.28129320699105,3.5550094177418847,0.2769637503442549,3.6105808025672665,0.2952967137110955,3.3864244116795463,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.324,-0.041,-0.097,0.08,0.265,0.078,-12.537,-0.1019484420879822,-0.06,-0.0660116277758827,2.66139260833602,,,,,,False,False
"Brown, Dan",20766,0.1606,0.1141146002909807,0.5405405405405405,0.63565,0.5880952702702702,1.5731927947769997,1.7004047652694627,0.527166984200612,1.8969321485797992,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3643499999999999,0.4119047297297298,2.7446136956223417,2.427745854377898,0.4594594594594595,0.4594594594594595,2.176470588235294,0.4853108331348056,2.060535087462654,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0198644308338502,50.34123596916439,0.0135988820835917,73.53545635979788,0.0851268384717917,11.747176542112127,0.0614372419872186,16.276772323341593,0.1553336498682639,6.437755121624225,0.1169306092054162,8.552080646764304,0.0715134292981472,13.983387593271347,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2774123324030904,3.604742411187989,0.2185831937573227,4.574917141663821,0.2769142149549178,3.611226675968231,0.2181907090334294,4.583146571317974,0.1784264500256301,5.60455022142936,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.332,0.086,-0.237,-0.198,-0.018,0.036,-6.043,-0.0498336899416558,0.165085302857538,-0.248781479288653,2.81410998933686,,,,,,False,False
"Penge, Marco",22465,0.1545,0.1136706716010103,0.6211180124223602,0.62635,0.62373400621118,1.59655144887044,1.6032475222481717,0.6324511098420172,1.581149885640638,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.37365,0.37626599378882,2.676301351532182,2.657694334612795,0.3788819875776398,0.3788819875776398,2.6393442622950816,0.3888407370963271,2.5717470023010245,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0220659513047935,45.31868969468636,0.0186663089857301,53.57245509888813,0.0897918735566966,11.13686529069445,0.0810374020260635,12.339980984069255,0.1589331918594251,6.291951909482134,0.146397254391621,6.830729197454364,0.1463592712725989,6.8325019064727845,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2759514198722216,3.623826253414628,0.2590822295854428,3.859778424788528,0.2760663494340122,3.622317613320811,0.2591901333865095,3.858171555121584,0.2950757462520122,3.388960335445328,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.054,0.554,-0.157,0.02,0.472,-0.06,19.086,0.1950726034828417,0.0569854331660398,-0.315929302027879,2.90746885021243,,,,,,False,False
"Ferguson, Ewen",21646,0.1021,0.1210220399767661,0.6802721088435374,0.6433,0.6617860544217686,1.55448468832582,1.5110623642163987,0.6882076804369058,1.4530497528960358,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3567,0.3382139455782313,2.803476310625175,2.9567083589363485,0.3197278911564626,0.3197278911564626,3.127659574468085,0.3281054624363397,3.0478005229614973,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0145738948374948,68.61583750606339,0.0156869474187474,63.74726537330674,0.0783600578318909,12.761603649468224,0.0808464872492788,12.36912120766163,0.1506504280854982,6.637883560692389,0.1555552597146696,6.428583654672108,0.1716122625048851,5.827089424752115,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2751688807383233,3.634131873185789,0.2831279707970672,3.53197176946093,0.2748538628401219,3.638297055994749,0.2828038412005692,3.5360198636438724,0.3214027997522775,3.1113605754858207,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.176,0.084,-0.152,-0.005,0.103,0.059,-4.81,-0.0236734397766553,0.13538456949587,0.0726007773981907,2.6932471826056,,,,,,False,False
"Campillo, Jorge",14016,0.07065,0.0917785769402323,0.5847953216374269,0.63405,0.6094226608187134,1.5771626843308888,1.6408973021393318,0.5798188619818999,1.7246765594721492,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.36595,0.3905773391812865,2.732613745047137,2.560312388056517,0.4152046783625731,0.4152046783625731,2.408450704225352,0.3903125563499715,2.562049269825068,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.015924685282555,62.79558950502231,0.0118290093079441,84.537933310139,0.0730218444703064,13.694532194494748,0.0577953038489098,17.302443856238376,0.14109206204674,7.087570948312648,0.1155310729027869,8.65568002507382,0.0871872636942104,11.46956513634002,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.259479867968174,3.853863530262983,0.2223950364973145,4.496503230242169,0.259457715095756,3.854192578667156,0.2223760497107537,4.496887148147059,0.1903695196394552,5.252941762388856,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.273,-0.28,0.032,-0.127,-0.102,-0.01,-3.726,-0.0408738395663818,0.29867082281703,0.0514120987800949,2.72183541288352,,,,,,False,False
"Ortiz, Carlos",14735,0.1003999999999999,0.0624900715033398,0.625,0.6228,0.6239,1.6056518946692355,1.6028209648982208,0.6328063084054343,1.5802623752595517,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3772,0.3761,2.651113467656416,2.658867322520606,0.375,0.375,2.6666666666666665,0.3473940987018373,2.8785750930624863,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0160942879150479,62.133845577909085,0.0153138106241906,65.30053325984964,0.0718024913100571,13.927093360616214,0.0700816127185206,14.269078025022786,0.1389788828728783,7.195337732817172,0.1349693296038271,7.409090664784958,0.139582660863134,7.164213619487716,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2522960291629527,3.96359785493937,0.2469185770514138,4.049918041572782,0.2525484514120003,3.9596362377555376,0.247165619158092,4.045870147337848,0.2751966697565524,3.633764903058716,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.076,0.218,0.053,-0.012,0.335,-0.017,4.212,0.041026696314255,-0.06,-0.195062990640428,2.810191650024,,,,,,False,False
"Clements, Todd",22608,0.0367,0.0383546650598101,0.5649717514124294,0.60695,0.5859608757062147,1.6475821731608864,1.7065985827036234,0.5601674977688665,1.785180332637962,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.39305,0.4140391242937853,2.544205571810202,2.415230690350028,0.4350282485875706,0.4350282485875706,2.2987012987012987,0.4319354709693884,2.3151606367398125,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0127905754310607,78.18256538885564,0.0101286210488636,98.7301228050375,0.0647391979687025,15.44659234863304,0.052629122793875,19.000886712791253,0.1267698610383334,7.888310295596315,0.1052945763363125,9.49716533172596,0.0813467087835405,12.293060345698176,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2432466514908896,4.111053508325286,0.2081257147453338,4.804788304144046,0.2425678515141964,4.122557848278895,0.2075449226585671,4.818233986119252,0.1814053943825025,5.51251523365093,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.191,-0.189,-0.086,-0.125,-0.209,-0.011,-2.489,-0.025642034893071,-0.0559228282705811,0.0350750498132316,2.81182042773623,,,,,,False,False
"Bradbury, Dan",29971,0.03205,0.038814562846071,0.6097560975609756,0.6129,0.6113280487804877,1.6315875346712352,1.635782951550902,0.582947070065994,1.715421607465653,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3871,0.3886719512195122,2.583311805734952,2.572863817063107,0.3902439024390244,0.3902439024390244,2.5625,0.4294766254343825,2.3284154265405648,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0133455757445896,74.93119960788542,0.0124477878722948,80.3355592382572,0.068760860289,14.543157194325769,0.0639788398366597,15.630167764108196,0.1288721515883852,7.759628342312293,0.122517432215549,8.162103807731343,0.0957314632522349,10.445886504055435,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2410118074349221,4.149174310764918,0.231964544497977,4.311003658616117,0.2413675668780237,4.143058708900003,0.2323069492044029,4.304649531254947,0.2465564126916828,4.055866927503091,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.144,0.065,-0.313,-0.321,-0.425,0.041,-2.035,0.0071087898716572,0.0336712700260266,0.0218506017880201,2.78329335444339,,,,,,False,False
"Rosenmueller, Thomas",22736,0.0436,0.0324695076874567,0.4672897196261682,0.60655,0.5369198598130841,1.64866870002473,1.862475342871702,0.4527761907269123,2.2085966985025074,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3934499999999999,0.4630801401869159,2.5416190113102046,2.159453436280735,0.5327102803738317,0.5327102803738317,1.8771929824561409,0.5458516373355444,1.8319996343352227,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0139026827983093,71.92856332172107,0.008609674732488,116.14840642313357,0.0659493095344606,15.16316102562783,0.0440724127037382,22.6899309262272,0.1297351934578896,7.708008701005153,0.0895423454986935,11.167900443423054,0.0444075777645942,22.51867925111849,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2393490590072777,4.177998460272174,0.1742026747149088,5.740439988286911,0.2396921937616307,4.172017387410124,0.1744524145394306,5.732222180129096,0.1219443463574685,8.200462176972046,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.115,0.073,-0.171,-0.208,-0.191,-0.009,3.873,0.0440902628743814,0.0994256621741558,-0.102554008543446,2.83174783666114,,,,,,False,False
"Ballester, Jose Luis",28473,0.0204499999999999,0.0181594245618905,0.6024096385542169,0.59655,0.5994798192771085,1.6763054228480427,1.6681128669283056,0.6087195344801015,1.642792687529053,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.40345,0.4005201807228915,2.4786218862312555,2.4967530929280977,0.3975903614457831,0.3975903614457831,2.515151515151516,0.4213672255969599,2.37322681796924,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0168878951089556,59.21401060039144,0.0151272808878111,66.10573356945797,0.0690369672004571,14.48499319352167,0.0670540692183141,14.91333802195072,0.1299510047971129,7.695207909790756,0.1261272618428159,7.928500035513603,0.1288456670648091,7.761223351787236,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2379463765735973,4.202627560040603,0.2310575494927221,4.327926104104631,0.2382098848467565,4.197978604638144,0.2313134288918707,4.323138543190495,0.2632334594248451,3.798909159135625,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.077,0.354,-0.23,-0.027,0.02,-0.057,13.173,0.169344509926157,-0.0196831805817521,-0.0912043370081875,2.89084376823895,,,,,,False,False
"Wiesberger, Bernd",9531,0.01925,0.0359204388242533,0.6493506493506493,0.6146,0.6319753246753247,1.6270745200130166,1.5823402606956951,0.6313623339596721,1.5838765574252238,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3853999999999999,0.3680246753246753,2.594706798131812,2.717209108649547,0.3506493506493506,0.3506493506493506,2.851851851851852,0.316194666942705,3.162608685557628,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0119621897195567,83.59673466515258,0.0130810948597783,76.44620046864664,0.0583869373722912,17.127118581742405,0.0652702973898493,15.320904607300246,0.1189711818793247,8.40539687177625,0.1283224466996433,7.792868868379979,0.1208619172755774,8.273904820820428,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2362842500551366,4.23219067613119,0.2464863376436558,4.057019993723528,0.2363983913375618,4.230147228760384,0.2466054072247742,4.055061124789234,0.2752386502689314,3.633210666535807,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.097,-0.076,0.099,-0.25,-0.13,0.034,-7.779,-0.0605617050206298,0.223749942028933,0.0576955611243483,2.73517519011465,,,,,,False,False
"Waring, Paul",12426,0.0101499999999999,0.0039002909106726,0.5181347150259068,0.5911,0.5546173575129534,1.691761123329386,1.8030449037589749,0.4830321321401424,2.070255648561842,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4089,0.4453826424870466,2.445585717779408,2.2452603774945805,0.4818652849740932,0.4818652849740932,2.075268817204301,0.4943108665327657,2.02301844386768,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0125138883767932,79.91121303706706,0.0091402775217299,109.40586843480634,0.0657841967574779,15.20121927894978,0.0499985633258289,20.00057468618116,0.1208510433860582,8.274649287102166,0.0957258193120767,10.446502387614878,0.0545672131370057,18.32602294511962,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2239848782435471,4.464587108923767,0.1849140132652225,5.40791896915729,0.2252286587933329,4.439932313043641,0.1859408346064028,5.378054810374426,0.1603042428428963,6.238138069620744,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.113,0.012,-0.167,-0.383,-0.424,-0.011,0.184,-0.0088872001197434,0.178642407409119,-0.0714655472390447,2.84542352917875,,,,,,False,False
"Schmid, Matti",20722,-0.00215,-0.0131047963586901,0.5813953488372093,0.59095,0.5861726744186047,1.6921905406548778,1.7059819463468675,0.6113277393471762,1.635783779528602,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.40905,0.4138273255813953,2.444688913335778,2.4164668164314125,0.4186046511627906,0.4186046511627906,2.3888888888888893,0.4090088607063147,2.444934807214461,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0114676284812737,87.20198789426814,0.0105004809073035,95.23373346686029,0.0593694163155462,16.843689260561998,0.0551051909620059,18.14711069034282,0.1174148539309357,8.516809982050544,0.1097672384734043,9.110186371704078,0.1280449219196054,7.809759145527552,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2218591039208,4.507365180547123,0.2097200638212245,4.7682609941052085,0.2230535823970074,4.483227703647124,0.2108491863040806,4.742726389078062,0.2166484321348194,4.6157730759745546,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.035,0.016,-0.051,0.182,0.112,-0.053,7.38,0.0599520520502556,0.232136553345074,-0.142784146154847,2.86112421933462,,,,,,False,False
"Olesen, Jacob Skov",25611,-0.0098999999999999,-0.0145589629971749,0.6535947712418301,0.5898,0.621697385620915,1.69548999660902,1.608499606285554,0.6879771565534014,1.4535366334105588,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4102,0.3783026143790849,2.4378352023403216,2.6433864371815625,0.3464052287581699,0.3464052287581699,2.8867924528301887,0.3265682208914813,3.0621473126507923,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0125691817021042,79.55967410611838,0.0142095908510521,70.37500308645107,0.0591509828506586,16.905889839983693,0.0677399623248002,14.76233475308401,0.1146271280473194,8.723938364635533,0.1298574444950402,7.700752189360958,0.1892638778218838,5.2836284002439164,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2208223557271126,4.528526999484499,0.2445160805072088,4.089710574149818,0.2203912922292152,4.537384348924106,0.2440387648993368,4.097709642205771,0.2894722113645642,3.454563031408185,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.047,-0.041,0.013,0.249,0.175,-0.005,-0.237,-0.0069952137401327,-0.0459945116777471,-0.0082985801963718,2.76873766805527,,,,,,False,False
"Schaper, Jayden",26991,0.0469,0.0007833996524687,0.7042253521126761,0.59255,0.6483876760563381,1.687621297780778,1.5422871793033748,0.7149811918353631,1.3986381899543274,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.40745,0.3516123239436619,2.454288869799976,2.844041382804966,0.2957746478873239,0.2957746478873239,3.380952380952382,0.2719251279994745,3.677482869482854,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0097793812850271,102.255957800834,0.0154480239758469,64.73319834067493,0.0528431982001374,18.923911384254527,0.0778861108845807,12.839259640039003,0.1108804877160552,9.018719349078063,0.1491919226422066,6.702775742076927,0.2051336965930905,4.874869495398558,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2183865565599075,4.579036437738242,0.2727202021662527,3.666761728896016,0.2183623426718742,4.579544200543161,0.2726899639659547,3.667168330862554,0.3651692098239357,2.7384565102905154,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.003,0.163,0.05,0.028,0.238,0.065,-7.202,-0.0376132851312972,0.0190769919718447,-0.216545607164969,2.71755171733988,,,,,,False,False
"Kobori, Kazuma",24369,-0.0142499999999999,-0.013759373496906,0.5847953216374269,0.5906,0.5876976608187134,1.693193362682018,1.7015551816335528,0.5936852169993503,1.684394307566352,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4094,0.4123023391812865,2.442598925256473,2.425404624154477,0.4152046783625731,0.4152046783625731,2.408450704225352,0.3980398094956008,2.512311522978588,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.007746070736402,129.09771083041943,0.0073313687015343,136.40017856293613,0.0505187367920944,19.7946358816416,0.0467031977611265,21.41181006736868,0.1031958526646539,9.690311908654005,0.0970357377801384,10.305481494516789,0.097703568172896,10.23504073290754,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2124817509062593,4.70628651982998,0.2004837155297196,4.987936288779326,0.2129404541759843,4.696148525979716,0.2009165175724732,4.977191582266434,0.1930800748711952,5.17919832311597,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.11,-0.293,-0.01,-0.005,-0.198,0.101,-20.913,-0.1895304209653838,0.102958084310058,0.071478821920647,2.67195031397283,,,,,,False,False
"Kimsey, Nathan",18027,-0.0194999999999999,-0.0364499551149576,0.625,0.5856,0.6053,1.7076502732240435,1.6520733520568314,0.6090896286072666,1.6417944962986517,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4144,0.3947,2.413127413127413,2.5335697998479856,0.375,0.375,2.6666666666666665,0.3558249752916344,2.810370461433741,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0098875492134741,101.13729685787683,0.011218774606737,89.1362947428753,0.0518692263540309,19.27925419929241,0.0569344150649423,17.56406909352362,0.1038883104656643,9.625722042428496,0.1133407461419231,8.822952327734095,0.1096513410111367,9.119815505935629,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2073060248906061,4.823786479566586,0.219480827662493,4.556206620187123,0.2062054957190179,4.849531272253924,0.2183156658994697,4.58052332561641,0.2698760069913777,3.705405349472023,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.141,0.321,0.005,-0.227,-0.043,0.078,-2.449,0.0121845233329095,-0.0302460535793168,-0.083280523846414,2.77359730465133,,,,,,False,False
"An, Byeong Hun",14459,-0.03875,-0.0643603804338241,0.5847953216374269,0.5669,0.5758476608187134,1.7639795378373613,1.736570395333805,0.563290059143742,1.775284302939948,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4331,0.4241523391812866,2.308935580697298,2.357643487078804,0.4152046783625731,0.4152046783625731,2.408450704225352,0.3669351159084198,2.7252774581803214,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0103756238595313,96.37974675434737,0.0102628119297656,97.43918205298634,0.0521937343779555,19.1593878444988,0.0526205579657935,19.00397940763111,0.1008541094872735,9.915312376301207,0.1024194430035252,9.763771122691814,0.0892213513830254,11.208079506742962,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2000663476544971,4.998341858706499,0.200863095861233,4.978515320160421,0.1999842120485444,5.000394729946275,0.2007806331568076,4.980560048433606,0.2223578095752796,4.497256030314727,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.07,0.043,0.161,-0.271,-0.138,-0.069,6.318,0.0424042925234286,-0.06,-0.134254048430835,2.79606132921049,,,,,,False,False
"Elvira, Manuel",26008,-0.0846,-0.0758843354668489,0.5025125628140703,0.5611,0.5318062814070352,1.7822135091783995,1.8803839573956016,0.5080615237672206,1.9682655608027733,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4388999999999999,0.4681937185929647,2.2784233310549102,2.1358680398473555,0.4974874371859297,0.4974874371859297,2.01010101010101,0.5006951945250114,1.9972230828950897,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0086503762480326,115.601908093585,0.0063751881240163,156.85811626998822,0.0472348704181971,21.17080011327292,0.036767835641999,27.19768467572575,0.0980905629267624,10.19466062955141,0.0787931284774782,12.691462051615762,0.062395417777986,16.026817923684366,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1945899350740185,5.1390119412888335,0.1620115083110502,6.172401025241201,0.1941925168003805,5.149529016238798,0.1616806261720641,6.185032948448489,0.13844239318752,7.223220987270143,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.077,-0.107,-0.119,-0.036,-0.339,-0.018,-0.701,-0.0130636746445519,-0.0185904277329564,0.0547577669212705,2.8017054096386,,,,,,False,False
"Sullivan, Andy",15326,-0.0687,-0.0709154321769975,0.5649717514124294,0.56905,0.5670108757062147,1.7573148229505318,1.763634601813405,0.5738622487981551,1.7425784708687653,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.43095,0.4329891242937853,2.320454809142592,2.309526830797475,0.4350282485875706,0.4350282485875706,2.2987012987012987,0.426084848797562,2.346950385168734,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0074818681953119,133.6564577048536,0.0070326007643226,142.19490534328943,0.0466444604904566,21.438772996519027,0.0425035893722124,23.52742473683338,0.0948543274131555,10.54248158488664,0.0883567566599207,11.317753591261091,0.0879944819714771,11.364348963655967,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1937120568025168,5.162301286282182,0.1818312485977284,5.499604758323662,0.1932932088033872,5.173487502176932,0.1814380895145431,5.511521878760991,0.1844627035145521,5.421150080461175,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.097,-0.037,-0.055,-0.006,-0.195,0.034,-8.073,-0.0927940694246103,0.114482610064326,0.006699221311236,2.76461248546509,,,,,,False,False
"Armitage, Marcus",17813,-0.0631,-0.0644717324726411,0.5988023952095809,0.572,0.5854011976047904,1.7482517482517483,1.7082301916900229,0.6257643758534162,1.5980455880637214,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.428,0.4145988023952096,2.3364485981308407,2.411970305323666,0.4011976047904191,0.4011976047904191,2.492537313432836,0.3760619415455097,2.6591364068649934,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0086503762480326,115.601908093585,0.0089335214573496,111.9379412445804,0.0464299027808918,21.537843934740028,0.0487521706064151,20.51190721482284,0.0945363431100878,10.57794248329975,0.0984310013178739,10.159400865694654,0.1259016247285824,7.942709255387217,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1931440796293941,5.177482022326572,0.198177569053976,5.0459797482309305,0.1935992299266948,5.165309801999956,0.1986445809326022,5.034116688737098,0.2090555985615761,4.783416502024249,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.025,-0.275,0.035,0.159,-0.107,-0.008,-4.032,-0.0630697502598498,0.0295468197588338,0.0172895078270108,2.76149917354354,,,,,,False,False
"Crocker, Sean",23610,-0.11725,-0.0931794721025187,0.4784688995215311,0.5545,0.5164844497607656,1.8034265103697025,1.936166714144439,0.4281354602533326,2.335709355651804,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4455,0.4835155502392344,2.244668911335578,2.068185810167261,0.5215311004784688,0.5215311004784688,1.9174311926605507,0.5559135949050975,1.7988406996427466,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0101042071701241,98.9686754401444,0.0070187702517287,142.47510092721691,0.0525725159946356,19.0213456799754,0.0384522073720171,26.00630934721657,0.0997906931287327,10.020974588381426,0.0767622197606145,13.027241827015056,0.0366522045580079,27.283488457490723,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1929891852006454,5.1816375045074565,0.1556691365054917,6.4238809467843465,0.1935245189557517,5.1673038920130026,0.1561009479736473,6.40611100048424,0.130908387833503,7.63892991541427,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.082,0.031,-0.282,-0.517,-0.85,0.003,2.023,0.0214363380418228,0.127412665307379,0.0777813041396501,2.8757670726257,,,,,,False,False
"Bryant, Davis",32550,-0.08275,-0.076885604810317,0.5494505494505494,0.5684,0.5589252747252746,1.7593244194229416,1.7891479330426134,0.5616444733803042,1.780485783081629,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4316,0.4410747252747253,2.3169601482854496,2.2671895320620457,0.4505494505494506,0.4505494505494506,2.219512195121951,0.4468623281023546,2.23782569510077,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.008170495027963,122.39160498569096,0.0070935808473148,140.9725245294891,0.0461082039680621,21.688114347127268,0.0411747940234731,24.286703157031333,0.0921004879071167,10.857705781195197,0.0851200885302779,11.74810808196342,0.0860632264835555,11.61936451674948,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.191337203810007,5.226375112040283,0.178456156838496,5.603617256562386,0.1911444938586716,5.231644290728979,0.1782764203491199,5.609266766977333,0.1641750558897272,6.091059293877616,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.057,-0.432,-0.083,0.022,-0.436,0.022,-9.292,-0.0890834912011942,0.0962079067871463,0.0498117448522252,2.73951650089583,,,,,,False,False
